883,3428.37,3412.08,15000
884,3442.79,3367.29,15000
885,3409.13,3319.14,15000
886,3396.63,3358.66,15000
887,3459.13,3413.53,15000
888,3390.87,3304.32,15000
889,3497.12,3451.21,15000
890,3477.88,3423.82,15000
891,3527.4,3491.14,15000
892,3353.37,3313.23,15000
893,3444.23,3411.44,15000
894,3470.67,3430.45,15000
895,3454.33,3419.21,15000
896,3390.38,3343.6,15000
897,3457.69,3391.77,15000
898,3453.37,3380.4,15000
899,3437.5,3401.92,15000
900,3422.12,3373.79,15000
901,3455.29,3409.5,15000
902,3365.38,3320.84,15000
903,3463.46,3428.02,15000
904,3400.0,3382.41,15000
905,3414.42,3397.61,15000
906,3340.87,3309.26,15000
907,3458.17,3426.56,15000
908,3439.9,3413.7,15000
909,3456.25,3394.45,15000
910,3477.4,3462.06,15000
911,3381.73,3307.44,15000
912,3371.15,3322.05,15000
913,3460.1,3432.97,15000
914,3473.08,3442.31,15000
915,3387.98,3306.22,15000
916,3381.73,3369.87,15000
917,3500.48,3481.8,15000
918,3397.6,3375.56,15000
919,3396.63,3377.02,15000
920,3406.73,3394.59,15000
921,3308.17,3268.39,15000
922,3406.25,3375.39,15000
923,3464.42,3397.15,15000
924,3455.77,3399.7,15000
925,3416.35,3394.6,15000
926,3479.81,3445.15,15000
927,3421.63,3413.29,15000
928,3383.17,3370.27,15000
929,3454.81,3440.66,15000
930,3329.33,3308.68,15000
931,3361.06,3320.99,15000
932,3482.21,3441.38,15000
933,3316.35,3302.1,15000
