246,2187.13,1855.86,0
247,2227.85,1926.67,1
248,2060.3,1741.68,0
249,2282.97,1905.82,4
250,2114.28,1844.2,0
251,2211.4,1954.46,1
252,2181.67,1825.96,2
253,2117.68,1848.52,0
254,2166.63,1879.02,0
255,2340.4,1970.56,8
256,2087.12,1779.22,0
257,2064.18,1826.13,0
258,2240.1,1912.01,25
259,2201.17,1898.74,4
260,2174.7,1893.53,0
261,2208.25,1928.57,0
262,2298.17,1923.26,0
263,2146.55,1847.42,0
264,2273.45,1977.9,0
265,2278.08,1957.57,0
266,2289.6,1944.09,16
267,2101.0,1829.98,2
268,2250.12,1840.56,0
269,2152.5,1879.8,2
270,2132.25,1854.86,0
271,2248.8,1877.71,0
272,2243.8,1926.73,1
273,2311.75,1946.65,1
274,2160.1,1818.75,10
275,2227.55,1915.5,0
276,2195.35,1916.95,1
277,2259.12,1960.61,1
278,2283.92,1976.86,0
279,2253.33,1885.74,3
280,2187.2,1899.14,0
281,2244.15,1926.75,0
282,2225.28,1927.53,0
283,2149.95,1891.88,1
284,2192.82,1865.02,0
285,2188.17,1860.16,0
286,2272.1,1898.59,0
287,2190.68,1929.37,0
288,2157.25,1846.2,0
289,2306.47,1901.48,6
290,2194.25,1903.81,0
291,2080.6,1809.65,0
292,2190.2,1850.23,0
293,2272.5,1913.76,0
294,2348.9,1952.95,1
295,2231.78,1895.2,1
296,2237.6,1893.22,1
297,2216.15,1870.5,0
298,2314.2,1960.12,2
299,2194.67,1903.68,0
300,2181.22,1828.41,0
301,2102.85,1789.54,1
302,2314.1,1964.15,0
303,2174.55,1891.96,1
304,2175.6,1858.09,1
305,2224.2,1903.49,1
306,2233.45,1884.95,0
307,2172.8,1824.89,1
308,2100.75,1837.2,0
309,2167.55,1861.85,0
310,2133.22,1877.44,0
311,2208.43,1902.11,2
312,2280.15,1910.24,0
313,2146.92,1905.12,0
314,2111.53,1795.47,2
315,2274.97,1918.58,0
316,2018.5,1737.57,1
317,2281.15,1945.87,0
318,2148.93,1868.62,3
319,2183.7,1873.98,16
320,2291.65,1936.71,0
321,2482.88,2057.99,0
322,2270.03,1969.04,1
323,2206.12,1893.39,0
324,2206.9,1931.11,0
325,2058.3,1805.74,4
326,2206.17,1920.04,0
327,2237.75,1871.23,0
328,2344.55,2018.26,1
329,2079.0,1809.78,0
330,2349.78,1986.62,0
331,2318.55,1979.49,11
332,2313.95,2039.73,0
333,2248.05,1890.46,0
334,2165.85,1883.03,1
335,2327.65,2019.95,1
336,2288.15,1911.89,0
337,2242.58,1922.71,0
338,2178.65,1857.83,5
339,2232.12,1901.66,8
